id,base_product_id,name,description,retail_price,wholesale_price,brand,pet_type,product_type,age,unit,size,flavour,image_urls,is_active,created_at,updated_at,stock_quantity,thumbnail_url,default_rating,is_featured,label,row_index
"768","732","prestige premium Canaries food .800g","A balanced nutrition made for birds (800g) ideal for everyday feeding.","2.500","","prestige premium Canaries","bird","food","","g","800","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/768.png","4.6","false","BIRD FOOD","768"
"769","732","prestige premium Finches Triumph food 800kg.","A wholesome food formulated for birds (800kg) supports daily nutrition.","2.500","","prestige premium Finches","bird","food","","kg","800","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/769.png","4.5","false","BIRD FOOD","769"
"770","732","prestige premium Loro Parque african parrot Mix1.kg","A wholesome food formulated for birds (1kg) ideal for everyday feeding.","3.000","","prestige premium Loro","bird","food","","kg","1","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/770.png","3.8","false","BIRD FOOD","770"
"771","732","prestige premium Loro Parque Australian Parakeet Mix1.kg.","A nutritious meal designed for birds (1kg) ideal for everyday feeding.","3.000","","prestige premium Loro","bird","food","","kg","1","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/771.png","3.8","false","BIRD FOOD","771"
"772","732","prestige premium Loro Parque Australian Parakeet Mix2.5.kg.","A wholesome nutrition made for birds (2.5kg) ideal for everyday feeding.","4.500","","prestige premium Loro","bird","food","","kg","2.5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/772.png","4.9","false","BIRD FOOD","772"
"773","732","prestige premium Parrots Nut-free mix 2kg food 2.kg","A balanced nutrition made for birds (2kg) ideal for everyday feeding.","5.000","","prestige premium Parrots","bird","food","","kg","2","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/773.png","4.2","false","BIRD FOOD","773"
"774","774","zupreem USA fruitblend flavor 2LB-907g","A balanced meal designed for birds with fruit (907g) supports daily nutrition.","7.000","","zupreem USA fruitblend","bird","food","","g","907","fruit","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/774.jpeg","3.8","false","BIRD FOOD","774"
"775","775","zureem 2.LB-(907g)African Grey, Eclectus, Small Cockatoo, Core Nutrition for Medium Large Birds","A nutritious food formulated for birds (907g) supports daily nutrition.","7.000","","zureem","bird","food","","g","907","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/775.jpeg","3.9","false","BIRD FOOD","775"
"776","774","zupreem USA fruitblend flavor 2LB-907g.","A nutritious food formulated for birds with fruit (907g) helps maintain overall health.","7.000","","zupreem USA fruitblend","bird","food","","g","907","fruit","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/776.jpeg","4.3","false","BIRD FOOD","776"
"777","774","zupreem USA fruitblend flavor 2LB-907g.","A balanced nutrition made for birds with fruit (907g) ideal for everyday feeding.","7.000","","zupreem USA fruitblend","bird","food","","g","907","fruit","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/777.jpeg","4.8","false","BIRD FOOD","777"
"778","747","R&M DRIED MEALWORMS 5.KG","A nutritious nutrition made for birds with insect (5kg) ideal for everyday feeding.","22.000","","R&M DRIED MEALWORMS","bird","food","","kg","5","insect","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/778.jpeg","4.8","false","BIRD FOOD","778"
"779","747","R&M DRIED MEALWORMS 1.KG","A nutritious nutrition made for birds with insect (1kg) supports daily nutrition.","6.000","","R&M DRIED MEALWORMS","bird","food","","kg","1","insect","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/779.jpeg","3.6","false","BIRD FOOD","779"
"780","747","R&M DRIED MEALWORMS .500G","A high-quality meal designed for birds with insect (500g) helps maintain overall health.","4.000","","R&M DRIED MEALWORMS","bird","food","","g","500","insect","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/780.jpeg","4.8","false","BIRD FOOD","780"
"781","747","R&M Dried mealworms 100g","A balanced meal designed for birds with insect (100g) ideal for everyday feeding.","1.500","","R&M Dried mealworms","bird","food","","g","100","insect","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/781.jpg","4.5","false","BIRD FOOD","781"
"782","747","R&M dried mealworms 100g","A high-quality food formulated for birds with insect (100g) ideal for everyday feeding.","2.000","","R&M dried mealworms","bird","food","","g","100","insect","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/782.jpeg","3.7","false","BIRD FOOD","782"
"783","732","prestige grit with Coral 2.5kg","A balanced meal designed for birds (2.5kg) ideal for everyday feeding.","2.500","","prestige grit with","bird","food","","kg","2.5","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/783.png","4.5","false","BIRD FOOD","783"
"784","253","Padovan Loryfood Complete Feed, Multi-Colour, 900 G","A nutritious nutrition made for birds (900g) ideal for everyday feeding.","11.000","","Padovan Loryfood Complete","bird","food","","g","900","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/784.jpeg","4.8","false","BIRD FOOD","784"
"785","785","VERSELE-LAGA  A19.Hand rearing food 3.kg","A nutritious meal designed for birds (3kg) ideal for everyday feeding.","16.000","","VERSELE LAGA","bird","food","","kg","3","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/785.png","3.6","false","BIRD FOOD","785"
"786","785","VERSELE-LAGA  A19.800G Hand rearing food","A wholesome nutrition made for birds (19.8g) helps maintain overall health.","6.500","","VERSELE LAGA","bird","food","","g","19.8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/786.png","4.0","false","BIRD FOOD","786"
"787","785","VERSELE-LAGA  A19.250G Hand rearing food","A balanced food formulated for birds (19.25g) ideal for everyday feeding.","3.000","","VERSELE LAGA","bird","food","","g","19.25","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/787.png","4.3","false","BIRD FOOD","787"
"788","785","VERSELE-LAGA  A21.Hand rearing food 3.kg","A nutritious food formulated for birds (3kg) supports daily nutrition.","16.500","","VERSELE LAGA","bird","food","","kg","3","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/788.png","3.6","false","BIRD FOOD","788"
"789","785","VERSELE-LAGA  A21.800G Hand rearing food","A nutritious meal designed for birds (21.8g) supports daily nutrition.","6.500","","VERSELE LAGA","bird","food","","g","21.8","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/789.png","3.9","false","BIRD FOOD","789"
"790","785","VERSELE-LAGA  A21.250G Hand rearing food","A wholesome food formulated for birds (21.25g) helps maintain overall health.","3.000","","VERSELE LAGA","bird","food","","g","21.25","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/790.png","3.8","false","BIRD FOOD","790"
"791","785","VERSELE-LAGA  Allround .800G Hand rearing food","A high-quality food formulated for birds (800g) supports daily nutrition.","6.000","","VERSELE LAGA Allround","bird","food","","g","800","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/791.png","4.6","false","BIRD FOOD","791"
"792","785","VERSELE-LAGA  Allround .250G Hand rearing food","A nutritious food formulated for birds (250g) supports daily nutrition.","3.000","","VERSELE LAGA Allround","bird","food","","g","250","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/792.png","4.5","false","BIRD FOOD","792"
"793","785","versele-laga Hand-rearing food 3.kg for lories","A high-quality meal designed for birds (3kg) supports daily nutrition.","16.500","","versele laga Hand","bird","food","","kg","3","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/793.png","4.4","false","BIRD FOOD","793"
"794","785","versele-laga Hand-rearing food .800g for lories","A wholesome nutrition made for birds (800g) ideal for everyday feeding.","6.500","","versele laga Hand","bird","food","","g","800","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/794.png","3.6","false","BIRD FOOD","794"
"795","785","versele-laga Hand-rearing food .800g for lories","A high-quality food formulated for birds (800g) helps maintain overall health.","6.500","","versele laga Hand","bird","food","","g","800","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/795.png","4.1","false","BIRD FOOD","795"
"796","741","King High Protein Breeding Food-500g","A high-quality food formulated for birds (500g) supports daily nutrition.","5.000","","King High Protein","bird","food","","g","500","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/796.jpeg","4.2","false","BIRD FOOD","796"
"797","797","Hobby First King Hand Rearing food High Energy 500g","A balanced food formulated for birds (500g) supports daily nutrition.","5.000","","Hobby First King","bird","food","","g","500","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/797.jpeg","4.8","false","BIRD FOOD","797"
"798","798","PETSLIFE Lori Natural Bird Food, 250g","A nutritious nutrition made for birds (250g) helps maintain overall health.","2.800","","PETSLIFE Lori Natural","bird","food","","g","250","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/798.jpeg","4.8","false","BIRD FOOD","798"
"799","799","Birds-Mini-Hand Feeding-Formula 180g","A nutritious meal designed for birds (180g) ideal for everyday feeding.","2.000","","Birds Mini Hand","bird","food","","g","180","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/799.png","4.4","false","BIRD FOOD","799"
"800","798","Petslife Mini Hand Feeding Formula 50g","A wholesome nutrition made for birds (50g) ideal for everyday feeding.","4.500","","Petslife Mini Hand","bird","food","","g","50","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/800.jpeg","4.6","false","BIRD FOOD","800"
"801","801","Taiyo-Hand-Feeding-Formula-250-g-","A nutritious meal designed for birds (250g) supports daily nutrition.","2.800","","Taiyo Hand Feeding","bird","food","","g","250","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/801.jpeg","3.8","false","BIRD FOOD","801"
"802","48","Classic Small mammals Rabbit food 20.kg","A wholesome nutrition made for pets (20kg) helps maintain overall health.","12.000","","Classic Small mammals","other","food","","kg","20","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/802.png","4.5","false","Rabbits food","802"
"803","803","Crispy muesli Rabbits 1.kg","A wholesome nutrition made for pets (1kg) helps maintain overall health.","2.000","","Crispy muesli Rabbits","other","food","","kg","1","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/803.png","4.7","false","Rabbits food","803"
"804","798","Petslife Rabbit -Teeny Spinach 150g","A nutritious food formulated for pets with spinach (150g) ideal for everyday feeding.","1.500","","Petslife","other","food","","g","150","spinach","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/804.jpeg","3.7","false","Rabbits food","804"
"805","253","Padovan Junior Rabbit Food Grand Mix Coniglietti For Bunnies – 850g","A nutritious food formulated for pets (850g) supports daily nutrition.","2.800","","Padovan","other","food","","g","850","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/805.jpeg","4.4","false","Rabbits food","805"
"806","806","GrandMix coniglietti rabbit food 850g","A wholesome meal designed for pets (850g) ideal for everyday feeding.","2.800","","GrandMix coniglietti","other","food","","g","850","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/806.jpeg","4.7","false","Rabbits food","806"
"807","798","Petslife- Rabbit Teeny With Carrot Food -150g","A high-quality food formulated for pets with carrot (150g) ideal for everyday feeding.","1.500","","Petslife","other","food","","g","150","carrot","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/807.jpeg","3.6","false","Rabbits food","807"
"808","798","petslife Rabbit food 400g","A wholesome meal designed for pets (400g) helps maintain overall health.","2.000","","petslife","other","food","","g","400","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/808.jpeg","4.2","false","Rabbits food","808"
"809","741","King hamster&rabbit food15 kg","A wholesome nutrition made for pets (15kg) supports daily nutrition.","12.500","","King hamster&rabbit","other","food","","kg","15","","","true","2026-01-02 20:49:19.968373+00","2026-01-02 20:49:19.968373+00","1000","https://www.buypets.om/images/products/809.jpeg","4.0","false","Rabbits food","809"
